id,store_id,category_id,product_id,product_name,product_url,image_url,current_price,original_price,stock_status,is_active,last_synced_at,created_at,updated_at,has_variants,variants,brand_id
1363,2,5,352272083,Cartie_r Santos Automatic silver blue,https://watchhouse11.cartpe.in/cartie-r-santos-automatic-silver-blue-352272083-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68e4d974e746b0.jpg,2800.00,20000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,47
1364,2,5,347739191,Fossi_l Bronson Me3219 Automatic,https://watchhouse11.cartpe.in/fossi-l-bronson-me3219-automatic-347739191-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68de4d483f2f90.jpg,1100.00,18000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,100
1365,2,5,344627113,Audemars_piguet royal Tourbillion,https://watchhouse11.cartpe.in/audemars-piguet-royal-tourbillion-344627113-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68da78002fe620.jpg,2550.00,20001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,22
1366,2,5,344614682,Audemars_piguet royal Tourbillion,https://watchhouse11.cartpe.in/audemars-piguet-royal-tourbillion-344614682-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68da777db19ab0.jpg,2550.00,20001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,22
1367,2,5,343349741,Fossi_l everett,https://watchhouse11.cartpe.in/fossi-l-everett-343349741-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d8047366db70.jpg,1150.00,18000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,100
1368,2,5,343311041,Casio g shock ga2100,https://watchhouse11.cartpe.in/casio-g-shock-ga2100-343311041-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d801cecd6832.jpg,600.00,8001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1369,2,5,343293940,Casio g shock gm2100,https://watchhouse11.cartpe.in/casio-g-shock-gm2100-343293940-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d80032e1d7f0.jpg,700.00,6501.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1370,2,5,343269039,Diese_l 3 bar Big Dady Japan,https://watchhouse11.cartpe.in/diese-l-3-bar-big-dady-japan-343269039-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7fa9010c240.jpg,3300.00,20001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1371,2,5,343250159,Diese_l 3 bar Big Dady Japan,https://watchhouse11.cartpe.in/diese-l-3-bar-big-dady-japan-343250159-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7f85c19cb60.jpg,3300.00,20000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1372,2,5,343244850,Diese_l 3 bar Big Dady Japan,https://watchhouse11.cartpe.in/diese-l-3-bar-big-dady-japan-343244850-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7f7d7dea270.jpg,3300.00,20001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1373,2,5,343239284,Diese_l 3 bar Big Dady Japan,https://watchhouse11.cartpe.in/diese-l-3-bar-big-dady-japan-343239284-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7f7951648f0.jpg,3300.00,20001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1374,2,5,343215843,Diese_l 3 bar Big Dady Japan,https://watchhouse11.cartpe.in/diese-l-3-bar-big-dady-japan-343215843-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7f691b61900.jpg,3300.00,20001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1375,2,5,343204659,Cartie_r baloon Automatic,https://watchhouse11.cartpe.in/cartie-r-baloon-automatic-343204659-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7f5adb8a150.jpg,1600.00,18000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,47
1376,2,5,343201016,Cartie_r  baloon Automatic,https://watchhouse11.cartpe.in/cartie-r-baloon-automatic-343201016-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7f583e7e040.jpg,1600.00,8001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,47
1377,2,5,343183375,Role_x Oyster perpetual Label Noir Automatic,https://watchhouse11.cartpe.in/role-x-oyster-perpetual-label-noir-automatic-343183375-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7f43eb29a60.jpg,1300.00,13000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,225
1378,2,5,342717824,Rad_o centrix automatic open heart japan Copper,https://watchhouse11.cartpe.in/rad-o-centrix-automatic-open-heart-japan-copper-342717824-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7b14875ff40.jpg,2100.00,30000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,216
1379,2,5,342714050,Rad_o centrix automatic open heart japan Gold,https://watchhouse11.cartpe.in/rad-o-centrix-automatic-open-heart-japan-gold-342714050-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7b11f2bdd80.jpg,2100.00,30000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,216
1380,2,5,342704905,Diese_l 10 bar only the brave,https://watchhouse11.cartpe.in/diese-l-10-bar-only-the-brave-342704905-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7b0121919e0.jpg,1700.00,14000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1381,2,5,342702012,Diese_l 10 bar only the brave,https://watchhouse11.cartpe.in/diese-l-10-bar-only-the-brave-342702012-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7afe7db89e0.jpg,1700.00,14000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1382,2,5,342687119,Diese_l 10 bar only the brave,https://watchhouse11.cartpe.in/diese-l-10-bar-only-the-brave-342687119-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7add9375f60.jpg,1700.00,14000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1383,2,5,342676901,Diese_l 10 bar only the brave black Gold,https://watchhouse11.cartpe.in/diese-l-10-bar-only-the-brave-black-gold-342676901-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7ace919e2b0.jpg,1700.00,14000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1384,2,5,342674406,Diese_l 10 bar only the brave Gold-White,https://watchhouse11.cartpe.in/diese-l-10-bar-only-the-brave-gold-white-342674406-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7ac0fd55cf0.jpg,1700.00,13000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1385,2,5,342671964,Diese_l 10 bar only the brave Gold-Black,https://watchhouse11.cartpe.in/diese-l-10-bar-only-the-brave-gold-black-342671964-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7abd028ce10.jpg,1700.00,13000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1386,2,5,342669498,Diese_l 10 bar only the brave,https://watchhouse11.cartpe.in/diese-l-10-bar-only-the-brave-342669498-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7ab467b74b0.jpg,1700.00,13000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1387,2,5,342667049,Diese_l 10 bar only the brave silver black,https://watchhouse11.cartpe.in/diese-l-10-bar-only-the-brave-silver-black-342667049-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7ab094871f0.jpg,1700.00,13000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1388,2,5,342662408,Diese_l 10 bar only the brave,https://watchhouse11.cartpe.in/diese-l-10-bar-only-the-brave-342662408-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d7aa85976790.jpg,1700.00,14000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1389,2,5,342658234,Diese_l 10 bar only the brave black copper,https://watchhouse11.cartpe.in/.html?color=,,1700.00,14000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,69
1390,2,5,342602471,Emporio Arman_i Ar1968 Japan,https://watchhouse11.cartpe.in/emporio-arman-i-ar1968-japan-342602471-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d79eb12c1240.jpg,2000.00,15001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,84
1391,2,5,342599754,Emporio Arman_i Ar1968 Japan,https://watchhouse11.cartpe.in/emporio-arman-i-ar1968-japan-342599754-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d79e83bbf6c0.jpg,2000.00,15001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,84
1392,2,5,342596782,Emporio Arman_i Ar1968 Japan,https://watchhouse11.cartpe.in/emporio-arman-i-ar1968-japan-342596782-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d79e59be6600.jpg,2000.00,13000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,84
1393,2,5,342581559,Rad_o centrix automatic open heart japan,https://watchhouse11.cartpe.in/rad-o-centrix-automatic-open-heart-japan-342581559-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d79ab5a72f80.jpg,2100.00,30001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,216
1394,2,5,342575982,Rad_o centrix automatic open heart japan,https://watchhouse11.cartpe.in/rad-o-centrix-automatic-open-heart-japan-342575982-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d79a76786bb0.jpg,2100.00,30001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,216
1395,2,5,342187334,Fossi_l bronson Me3218 Automatic,https://watchhouse11.cartpe.in/fossi-l-bronson-me3218-automatic-342187334-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d6adf0aa0b50.jpg,1200.00,20001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,100
1396,2,5,341539493,Rad_o Captain Cook HighTech Automatic Black-Copper,https://watchhouse11.cartpe.in/rad-o-captain-cook-hightech-automatic-black-copper-341539493-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d6580012bdf0.jpg,3600.00,15001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,216
1397,2,5,341529472,Rad_o Captain Cook HighTech Automatic Black-Gold,https://watchhouse11.cartpe.in/rad-o-captain-cook-hightech-automatic-black-gold-341529472-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d657a987ad00.jpg,3600.00,15001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,216
1398,2,5,341522511,Longine_s Master Collection,https://watchhouse11.cartpe.in/longine-s-master-collection-341522511-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d65535310940.jpg,2800.00,5001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,162
1399,2,5,341513909,Longine_s Master Collection,https://watchhouse11.cartpe.in/longine-s-master-collection-341513909-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d65497c8eca0.jpg,2850.00,5001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,162
1400,2,5,341510820,Longine_s Master Collection,https://watchhouse11.cartpe.in/longine-s-master-collection-341510820-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d654818fa922.jpg,2850.00,5001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,162
1401,2,5,341506436,Longine_s Master Collection,https://watchhouse11.cartpe.in/longine-s-master-collection-341506436-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d653fc901ff0.jpg,2800.00,5001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,162
1402,2,5,340919812,Role_x Oyster perpetual Daytona Chosmograph,https://watchhouse11.cartpe.in/role-x-oyster-perpetual-daytona-chosmograph-340919812-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d51c1744b992.jpg,2100.00,30000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,225
1403,2,5,340915518,Role_x Oyster perpetual Daytona Chosmograph,https://watchhouse11.cartpe.in/role-x-oyster-perpetual-daytona-chosmograph-340915518-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d51bdc366aa0.jpg,2100.00,30001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,225
1404,2,5,340206681,Casio g shock gm2100,https://watchhouse11.cartpe.in/casio-g-shock-gm2100-340206681-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d40af0d93240.jpg,1350.00,6501.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1405,2,5,340053763,Fossi_l bronson Me3218 Automatic,https://watchhouse11.cartpe.in/fossi-l-bronson-me3218-automatic-340053763-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d3f03bc61010.jpg,1200.00,20001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,100
1406,2,5,340049019,Fossi_l Bronson Me3218,https://watchhouse11.cartpe.in/fossi-l-bronson-me3218-340049019-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d3ef6482d860.jpg,1200.00,20001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,100
1407,2,5,339675519,Omeg_a speedmaster Snoopy 50Th Anniversary,https://watchhouse11.cartpe.in/omeg-a-speedmaster-snoopy-50th-anniversary-339675519-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d3bdbac13ab0.jpg,4000.00,25001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,195
1408,2,5,337891659,Casio g shock gm2100,https://watchhouse11.cartpe.in/casio-g-shock-gm2100-337891659-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d14a033936b1.jpg,750.00,6501.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1409,2,5,337884013,Casio g shock gm2100cb,https://watchhouse11.cartpe.in/casio-g-shock-gm2100cb-337884013-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d1552646bb31.jpg,800.00,6501.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1410,2,5,337881569,Casio g shock gm2100cb,https://watchhouse11.cartpe.in/casio-g-shock-gm2100cb-337881569-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d14930b724d0.jpg,800.00,6501.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1411,2,5,337878987,Casio g shock gm2100cb,https://watchhouse11.cartpe.in/casio-g-shock-gm2100cb-337878987-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d148eeadedb1.jpg,800.00,6501.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1412,2,5,337876527,Casio g shock gm2100cb,https://watchhouse11.cartpe.in/casio-g-shock-gm2100cb-337876527-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d148ac08b150.jpg,800.00,6501.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1413,2,5,337870187,Casio g shock gm2100cb,https://watchhouse11.cartpe.in/casio-g-shock-gm2100cb-337870187-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d15571bd3290.jpg,800.00,6501.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1414,2,5,337810987,Casio g shock gm2100,https://watchhouse11.cartpe.in/casio-g-shock-gm2100-337810987-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d13dffb75e10.jpg,700.00,6501.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1415,2,5,337808189,Casio g shock gm2100,https://watchhouse11.cartpe.in/casio-g-shock-gm2100-337808189-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d13debca6d40.jpg,700.00,6501.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1416,2,5,337799731,Casio g shock gm2100,https://watchhouse11.cartpe.in/casio-g-shock-gm2100-337799731-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d13d2d5d4710.jpg,850.00,12000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1417,2,5,337791434,Casio g shock gm2100,https://watchhouse11.cartpe.in/casio-g-shock-gm2100-337791434-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d13c0b628430.jpg,700.00,6501.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1418,2,5,337603832,Casio g shock ga2100,https://watchhouse11.cartpe.in/casio-g-shock-ga2100-337603832-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d12596a74570.jpg,600.00,8001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1419,2,5,337600655,Casio g shock ga2100,https://watchhouse11.cartpe.in/casio-g-shock-ga2100-337600655-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d12536456f60.jpg,600.00,8001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1420,2,5,337598198,Casio g shock ga2100,https://watchhouse11.cartpe.in/casio-g-shock-ga2100-337598198-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d12470e69370.jpg,600.00,8001.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,48
1421,2,5,337490608,Fossi_l Grant Multi Skeleton Automatic,https://watchhouse11.cartpe.in/fossi-l-grand-multi-skeleton-automatic-337490608-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68d11022899850.jpg,1050.00,20001.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,100
1422,2,5,336852711,Jacob & co casino tourbillon,https://watchhouse11.cartpe.in/jacob-amp-co-casino-tourbillon-336852711-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68cecab50a8660.jpg,6000.00,25000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,1343
1423,2,5,336850273,Jacob & co casino tourbillon,https://watchhouse11.cartpe.in/jacob-amp-co-casino-tourbillon-336850273-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68cec9f7a734b0.jpg,6000.00,25000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,1343
1424,2,5,336847827,Jacob & co casino tourbillon,https://watchhouse11.cartpe.in/jacob-amp-co-casino-tourbillon-336847827-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68cec9354913a3.jpg,6000.00,25000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,1343
1425,2,5,336725648,Audemars pigeu_t royal oak chronograph copper brown,https://watchhouse11.cartpe.in/audemars-pigeu-t-royal-oak-chronograph-copper-brown-336725648-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68ceae23650970.jpg,3000.00,18000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,22
1426,2,5,336721274,Audemars pigeu_t royal oak chronograph gold,https://watchhouse11.cartpe.in/audemars-pigeu-t-royal-oak-chronograph-gold-336721274-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68ceae06680d90.jpg,3000.00,18000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,22
1427,2,5,336718860,Audemars pigeu_t royal oak chronograph copper white,https://watchhouse11.cartpe.in/audemars-pigeu-t-royal-oak-chronograph-copper-white-336718860-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68ceadea4eadb0.jpg,3000.00,18000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,22
1428,2,5,336710892,Audemars pigeu_t royal oak chronograph silver black,https://watchhouse11.cartpe.in/audemars-pigeu-t-royal-oak-chronograph-silver-black-336710892-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68cead997d9d50.jpg,2800.00,18000.00,in_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,22
1429,2,5,336698913,Rad_o intrigal,https://watchhouse11.cartpe.in/rad-o-intrigal-336698913-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68ceac94187240.jpg,1300.00,15000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,216
1430,2,5,336676511,Tag_heuer chronograph,https://watchhouse11.cartpe.in/tag-heue-r-chronograph-336676511-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68cea9dd60f550.jpg,2300.00,18000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,245
1431,2,5,336671728,Tag_heuer chronograph,https://watchhouse11.cartpe.in/tag-heue-r-chronograph-336671728-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68cea99474d900.jpg,2300.00,18000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,245
1432,2,5,334886771,Emporio Arman_i meccanico,https://watchhouse11.cartpe.in/emporio-arman-i-meccanico-334886771-watchhouse11.html?color=,https://cdn.cartpe.in/images/gallery_sm/68cc255fd1dec0.jpg,1500.00,18000.00,out_of_stock,1,2025-12-10 19:14:53,2025-12-10 19:14:53,2025-12-10 19:14:53,0,,84
